2023-07-18 00:00:00,2023-07-18 00:00:00,0,28,0.56,85.56,1.93
2023-07-18 01:00:00,2023-07-18 01:00:00,0,27.37,0.6,87.25,2.3
2023-07-18 02:00:00,2023-07-18 02:00:00,0,26.87,0.38,87.56,2.72
2023-07-18 03:00:00,2023-07-18 03:00:00,0,26.46,0.22,87.38,3.11
2023-07-18 04:00:00,2023-07-18 04:00:00,0,26.14,0.13,87,3.56
2023-07-18 05:00:00,2023-07-18 05:00:00,4.48,26.03,0.04,86.5,4.05
2023-07-18 06:00:00,2023-07-18 06:00:00,68.5,27.22,0.07,82.56,5.09
2023-07-18 07:00:00,2023-07-18 07:00:00,173.92,28.62,0.2,76.81,6.1
2023-07-18 08:00:00,2023-07-18 08:00:00,276.58,29.81,0.33,72.12,6.52
2023-07-18 09:00:00,2023-07-18 09:00:00,361.33,30.3,0.31,70,6.7
2023-07-18 10:00:00,2023-07-18 10:00:00,421.83,30.46,0.21,68.69,6.96
2023-07-18 11:00:00,2023-07-18 11:00:00,454.75,30.28,0.19,69.94,6.74
2023-07-18 12:00:00,2023-07-18 12:00:00,456.77,29.88,0.27,72.69,6.58
2023-07-18 13:00:00,2023-07-18 13:00:00,428.5,29.62,0.35,73.56,7.07
2023-07-18 14:00:00,2023-07-18 14:00:00,371.25,29.22,0.36,76.19,6.98
2023-07-18 15:00:00,2023-07-18 15:00:00,289.23,28.7,0.36,79,6.7
2023-07-18 16:00:00,2023-07-18 16:00:00,188.45,28.03,0.38,81.56,6.51
2023-07-18 17:00:00,2023-07-18 17:00:00,81.88,27.29,0.42,83.81,6.11
2023-07-18 18:00:00,2023-07-18 18:00:00,7.95,26.71,0.35,85.19,5.63
2023-07-18 19:00:00,2023-07-18 19:00:00,0,26.36,0.11,85.94,5.52
2023-07-18 20:00:00,2023-07-18 20:00:00,0,26.08,0.07,86.88,5.5
2023-07-18 21:00:00,2023-07-18 21:00:00,0,25.81,0.07,88.31,5.39
2023-07-18 22:00:00,2023-07-18 22:00:00,0,25.69,0.13,89.5,5.27
2023-07-18 23:00:00,2023-07-18 23:00:00,0,25.72,0.28,90.81,5.06
2023-07-19 00:00:00,2023-07-19 00:00:00,0,25.7,0.59,92.75,4.65
2023-07-19 01:00:00,2023-07-19 01:00:00,0,25.7,1,94.5,4.41
2023-07-19 02:00:00,2023-07-19 02:00:00,0,25.77,1.41,95.75,4.43
2023-07-19 03:00:00,2023-07-19 03:00:00,0,25.85,1.71,96.75,4.29
2023-07-19 04:00:00,2023-07-19 04:00:00,0,25.91,1.46,97.25,3.81
2023-07-19 05:00:00,2023-07-19 05:00:00,4.1,25.97,1.06,97.19,3.46
2023-07-19 06:00:00,2023-07-19 06:00:00,60.5,26.56,0.96,96.25,3.75
2023-07-19 07:00:00,2023-07-19 07:00:00,163.48,27.25,0.81,93.94,4.09
2023-07-19 08:00:00,2023-07-19 08:00:00,269,27.94,0.61,89.69,4.58
2023-07-19 09:00:00,2023-07-19 09:00:00,356.85,28.46,0.46,85.31,4.65
2023-07-19 10:00:00,2023-07-19 10:00:00,418.1,28.88,0.43,82.5,4.69
2023-07-19 11:00:00,2023-07-19 11:00:00,450.48,29.38,0.5,80.06,4.71
2023-07-19 12:00:00,2023-07-19 12:00:00,451.08,29.94,0.59,77.5,4.72
2023-07-19 13:00:00,2023-07-19 13:00:00,422,30.21,0.66,76.25,4.76
2023-07-19 14:00:00,2023-07-19 14:00:00,364.08,30.15,0.63,76.81,4.8
2023-07-19 15:00:00,2023-07-19 15:00:00,281.17,29.81,0.55,78.81,4.72
2023-07-19 16:00:00,2023-07-19 16:00:00,181.62,29.17,0.44,83.38,4.08
2023-07-19 17:00:00,2023-07-19 17:00:00,78.58,28.33,0.51,89.56,3.09
2023-07-19 18:00:00,2023-07-19 18:00:00,7.7,27.2,0.54,94.75,2.29
2023-07-19 19:00:00,2023-07-19 19:00:00,0,26.66,0.15,96.5,2.22
2023-07-19 20:00:00,2023-07-19 20:00:00,0,26.47,0.2,97.19,2.27
2023-07-19 21:00:00,2023-07-19 21:00:00,0,26.32,0.18,97.62,2.16
2023-07-19 22:00:00,2023-07-19 22:00:00,0,26.17,0.22,97.88,2.03
2023-07-19 23:00:00,2023-07-19 23:00:00,0,25.98,0.25,98.12,1.9
2023-07-20 00:00:00,2023-07-20 00:00:00,0,25.73,0.27,98.38,1.77
2023-07-20 01:00:00,2023-07-20 01:00:00,0,25.51,0.3,98.44,1.65
2023-07-20 02:00:00,2023-07-20 02:00:00,0,25.33,0.27,98.44,1.6
2023-07-20 03:00:00,2023-07-20 03:00:00,0,25.21,0.27,98.38,1.64
2023-07-20 04:00:00,2023-07-20 04:00:00,0,25.11,0.29,98.31,1.71
2023-07-20 05:00:00,2023-07-20 05:00:00,4.25,25.21,0.33,98,1.74
2023-07-20 06:00:00,2023-07-20 06:00:00,66.33,26.28,0.38,95.56,2.26
2023-07-20 07:00:00,2023-07-20 07:00:00,168.7,27.3,0.42,91.94,2.03
2023-07-20 08:00:00,2023-07-20 08:00:00,269.23,28.55,0.61,86.75,1.82
2023-07-20 09:00:00,2023-07-20 09:00:00,353.75,29.51,0.67,82.25,1.94
2023-07-20 10:00:00,2023-07-20 10:00:00,414.67,30.1,0.64,79.12,2.06
2023-07-20 11:00:00,2023-07-20 11:00:00,447.38,30.51,0.57,76.5,1.94
2023-07-20 12:00:00,2023-07-20 12:00:00,449.1,30.75,0.51,75,1.8
2023-07-20 13:00:00,2023-07-20 13:00:00,420.52,30.86,0.47,74.56,1.6
2023-07-20 14:00:00,2023-07-20 14:00:00,363.17,30.83,0.4,74.81,1.5
2023-07-20 15:00:00,2023-07-20 15:00:00,281.58,30.56,0.46,76.06,1.61
2023-07-20 16:00:00,2023-07-20 16:00:00,183.25,30.06,0.5,79.88,1.71
2023-07-20 17:00:00,2023-07-20 17:00:00,80.3,29.33,0.48,83.44,1.91
2023-07-20 18:00:00,2023-07-20 18:00:00,7.83,27.99,0.48,91.19,1.67
2023-07-20 19:00:00,2023-07-20 19:00:00,0,27.18,0.08,94.19,1.67
2023-07-20 20:00:00,2023-07-20 20:00:00,0,26.76,0.06,95.5,1.64
2023-07-20 21:00:00,2023-07-20 21:00:00,0,26.42,0.05,96.5,1.59
2023-07-20 22:00:00,2023-07-20 22:00:00,0,26.16,0.05,97.31,1.64
2023-07-20 23:00:00,2023-07-20 23:00:00,0,25.98,0.04,97.81,1.69
2023-07-21 00:00:00,2023-07-21 00:00:00,0,25.82,0.04,98.06,1.7
2023-07-21 01:00:00,2023-07-21 01:00:00,0,25.69,0.03,98.25,1.63
2023-07-21 02:00:00,2023-07-21 02:00:00,0,25.49,0.02,98.5,1.57
2023-07-21 03:00:00,2023-07-21 03:00:00,0,25.37,0.02,98.44,1.56
2023-07-21 04:00:00,2023-07-21 04:00:00,0,25.25,0.02,98.44,1.55
2023-07-21 05:00:00,2023-07-21 05:00:00,4.23,25.37,0.02,98.06,1.42
2023-07-21 06:00:00,2023-07-21 06:00:00,69.08,26.64,0.03,94.94,1.8
2023-07-21 07:00:00,2023-07-21 07:00:00,173.48,27.76,0.04,90.06,1.77
2023-07-21 08:00:00,2023-07-21 08:00:00,274.73,28.89,0.06,84.94,1.62
2023-07-21 09:00:00,2023-07-21 09:00:00,359.85,29.8,0.09,80.94,1.7
2023-07-21 10:00:00,2023-07-21 10:00:00,421.45,30.44,0.1,77.69,1.79
2023-07-21 11:00:00,2023-07-21 11:00:00,446.85,31.08,0.1,75.06,1.9
2023-07-21 12:00:00,2023-07-21 12:00:00,450.98,31.34,0.08,74.06,1.96
2023-07-21 13:00:00,2023-07-21 13:00:00,424.83,31.31,0.07,74.62,2
2023-07-21 14:00:00,2023-07-21 14:00:00,369.67,31.15,0.06,76,2.07
2023-07-21 15:00:00,2023-07-21 15:00:00,289.25,30.84,0.05,78.06,2.15
2023-07-21 16:00:00,2023-07-21 16:00:00,191.6,30.47,0.03,81.38,1.99
2023-07-21 17:00:00,2023-07-21 17:00:00,86.75,29.87,0.02,82.75,2.19
2023-07-21 18:00:00,2023-07-21 18:00:00,8.2,28.51,0.01,91.31,1.72
2023-07-21 19:00:00,2023-07-21 19:00:00,0,27.82,0.11,92.56,1.87
2023-07-21 20:00:00,2023-07-21 20:00:00,0,27.41,0.12,93.69,1.92
2023-07-21 21:00:00,2023-07-21 21:00:00,0,27.05,0.49,94.75,1.92
2023-07-21 22:00:00,2023-07-21 22:00:00,0,26.7,0.62,95.75,1.87
2023-07-21 23:00:00,2023-07-21 23:00:00,0,26.33,0.47,96.62,1.81
2023-07-22 00:00:00,2023-07-22 00:00:00,0,26.01,0.33,97.44,1.69
2023-07-22 01:00:00,2023-07-22 01:00:00,0,25.76,0.34,98.06,1.54
2023-07-22 02:00:00,2023-07-22 02:00:00,0,25.64,0.33,97.94,1.38
2023-07-22 03:00:00,2023-07-22 03:00:00,0,25.71,0.29,97,1.12
2023-07-22 04:00:00,2023-07-22 04:00:00,0,25.89,0.34,95.75,0.73
2023-07-22 05:00:00,2023-07-22 05:00:00,4.38,25.99,0.69,95.25,0.4
2023-07-22 06:00:00,2023-07-22 06:00:00,73.5,27.21,0.69,93.38,0.31
2023-07-22 07:00:00,2023-07-22 07:00:00,180.3,29.33,0.52,82.75,1.16
2023-07-22 08:00:00,2023-07-22 08:00:00,281.23,30.48,0.41,74.12,1.62
2023-07-22 09:00:00,2023-07-22 09:00:00,365.73,31.06,0.45,71.94,1.88
2023-07-22 10:00:00,2023-07-22 10:00:00,426.3,31.69,0.61,70.44,2.21
2023-07-22 11:00:00,2023-07-22 11:00:00,446.92,32.08,0.67,69.94,2.9
2023-07-22 12:00:00,2023-07-22 12:00:00,449.55,32.1,0.78,70.69,3.49
2023-07-22 13:00:00,2023-07-22 13:00:00,421.17,32.04,0.61,71.88,3.7
2023-07-22 14:00:00,2023-07-22 14:00:00,363.3,31.85,0.52,73.38,3.48
2023-07-22 15:00:00,2023-07-22 15:00:00,281,31.44,0.43,75.88,2.99
2023-07-22 16:00:00,2023-07-22 16:00:00,182.85,30.87,0.47,79.81,2.54
2023-07-22 17:00:00,2023-07-22 17:00:00,79.77,29.9,0.49,83.38,2.57
2023-07-22 18:00:00,2023-07-22 18:00:00,7.48,28.36,0.37,90.88,2.18
2023-07-22 19:00:00,2023-07-22 19:00:00,0,27.58,0,92,2.49
2023-07-22 20:00:00,2023-07-22 20:00:00,0,27.13,0,92.44,2.77
2023-07-22 21:00:00,2023-07-22 21:00:00,0,26.69,0,93,2.94
2023-07-22 22:00:00,2023-07-22 22:00:00,0,26.23,0,93.75,2.81
2023-07-22 23:00:00,2023-07-22 23:00:00,0,25.83,0.01,94.69,2.48
2023-07-23 00:00:00,2023-07-23 00:00:00,0,25.44,0.01,95.62,2.15
2023-07-23 01:00:00,2023-07-23 01:00:00,0,25.12,0.01,96.44,1.91
2023-07-23 02:00:00,2023-07-23 02:00:00,0,24.9,0.01,96.75,1.71
2023-07-23 03:00:00,2023-07-23 03:00:00,0,24.78,0,96.5,1.52
2023-07-23 04:00:00,2023-07-23 04:00:00,0,24.7,0,96.19,1.36
2023-07-23 05:00:00,2023-07-23 05:00:00,4.12,24.81,0,96.31,1.22
2023-07-23 06:00:00,2023-07-23 06:00:00,70.23,26.34,0,90.94,1.49
2023-07-23 07:00:00,2023-07-23 07:00:00,178.62,27.95,0,85.31,2.11
2023-07-23 08:00:00,2023-07-23 08:00:00,282.33,29.73,0,77.62,2.74
2023-07-23 09:00:00,2023-07-23 09:00:00,368.8,30.97,0,71.19,2.87
2023-07-23 10:00:00,2023-07-23 10:00:00,431.45,32.05,0,66.56,2.89
2023-07-23 11:00:00,2023-07-23 11:00:00,461.3,32.74,0,63.81,2.97
2023-07-23 12:00:00,2023-07-23 12:00:00,464,33.02,0,62.81,3.23
2023-07-23 13:00:00,2023-07-23 13:00:00,435.75,32.91,0,63.25,3.64
2023-07-23 14:00:00,2023-07-23 14:00:00,376.88,32.62,0,64.56,4.04
2023-07-23 15:00:00,2023-07-23 15:00:00,293.4,32.05,0,67.12,4.18
2023-07-23 16:00:00,2023-07-23 16:00:00,192.08,31.11,0,72.5,3.79
2023-07-23 17:00:00,2023-07-23 17:00:00,86.25,29.85,0,80.19,3.12
2023-07-23 18:00:00,2023-07-23 18:00:00,8.02,28.17,0,88.62,2.49
2023-07-23 19:00:00,2023-07-23 19:00:00,0,27.4,0.01,91.06,2.54
2023-07-23 20:00:00,2023-07-23 20:00:00,0,26.94,0.01,92.81,2.51
2023-07-23 21:00:00,2023-07-23 21:00:00,0,26.55,0.01,94.5,2.33
2023-07-23 22:00:00,2023-07-23 22:00:00,0,26.23,0.01,95.75,2.12
2023-07-23 23:00:00,2023-07-23 23:00:00,0,25.86,0.01,96.94,1.88
2023-07-24 00:00:00,2023-07-24 00:00:00,0,25.55,0.01,97.88,1.73
2023-07-24 01:00:00,2023-07-24 01:00:00,0,25.26,0.01,98.69,1.6
2023-07-24 02:00:00,2023-07-24 02:00:00,0,25.06,0.01,99.06,1.47
2023-07-24 03:00:00,2023-07-24 03:00:00,0,24.96,0.01,98.81,1.34
2023-07-24 04:00:00,2023-07-24 04:00:00,0,24.92,0.01,98.44,1.22
2023-07-24 05:00:00,2023-07-24 05:00:00,4.02,25.05,0,98,1.11
2023-07-24 06:00:00,2023-07-24 06:00:00,70.48,26.72,0,92.56,1.47
2023-07-24 07:00:00,2023-07-24 07:00:00,176.4,28.29,0,85.88,2.25
2023-07-24 08:00:00,2023-07-24 08:00:00,280.1,29.66,0,79.06,2.49
2023-07-24 09:00:00,2023-07-24 09:00:00,369.12,30.96,0,71.94,2.29
2023-07-24 10:00:00,2023-07-24 10:00:00,431.95,32.17,0,66.62,2.06
2023-07-24 11:00:00,2023-07-24 11:00:00,455.62,33.08,0,63.44,2.01
2023-07-24 12:00:00,2023-07-24 12:00:00,458.73,33.62,0,61.94,2.2
2023-07-24 13:00:00,2023-07-24 13:00:00,430.12,33.8,0,61.75,2.54
2023-07-24 14:00:00,2023-07-24 14:00:00,370.73,33.67,0,62.44,2.84
2023-07-24 15:00:00,2023-07-24 15:00:00,286.4,33.23,0.01,64.56,3.07
2023-07-24 16:00:00,2023-07-24 16:00:00,186.17,32.4,0.01,69.5,2.94
2023-07-24 17:00:00,2023-07-24 17:00:00,82.02,31.17,0.01,74.5,3.03
2023-07-24 18:00:00,2023-07-24 18:00:00,7.42,29.08,0.01,85.25,2.39
2023-07-24 19:00:00,2023-07-24 19:00:00,0,28.15,0,87.81,2.45
2023-07-24 20:00:00,2023-07-24 20:00:00,0,27.67,0,89.38,2.47
2023-07-24 21:00:00,2023-07-24 21:00:00,0,27.28,0,91.25,2.26
2023-07-24 22:00:00,2023-07-24 22:00:00,0,26.94,0,92.94,1.98
2023-07-24 23:00:00,2023-07-24 23:00:00,0,26.58,0,94.38,1.75
2023-07-25 00:00:00,2023-07-25 00:00:00,0,26.27,0,95.38,1.62
2023-07-25 01:00:00,2023-07-25 01:00:00,0,26.02,0,95.81,1.56
2023-07-25 02:00:00,2023-07-25 02:00:00,0,25.82,0,96.12,1.54
2023-07-25 03:00:00,2023-07-25 03:00:00,0,25.68,0,96.12,1.49
2023-07-25 04:00:00,2023-07-25 04:00:00,0,25.56,0,95.75,1.44
2023-07-25 05:00:00,2023-07-25 05:00:00,3.73,25.65,0,95.5,1.22
2023-07-25 06:00:00,2023-07-25 06:00:00,65.62,27.39,0,88.31,1.16
2023-07-25 07:00:00,2023-07-25 07:00:00,169.3,29.29,0,76.12,1.53
2023-07-25 08:00:00,2023-07-25 08:00:00,275.8,30.51,0,70.31,1.5
2023-07-25 09:00:00,2023-07-25 09:00:00,364.88,31.55,0,67.06,1.41
2023-07-25 10:00:00,2023-07-25 10:00:00,428.52,32.49,0,64.88,1.56
2023-07-25 11:00:00,2023-07-25 11:00:00,458.7,33.16,0,63.75,1.83
2023-07-25 12:00:00,2023-07-25 12:00:00,461.42,33.54,0,63.38,2.12
2023-07-25 13:00:00,2023-07-25 13:00:00,432.15,33.68,0,63.69,2.47
2023-07-25 14:00:00,2023-07-25 14:00:00,372.85,33.44,0,64.88,2.85
2023-07-25 15:00:00,2023-07-25 15:00:00,288.92,33.12,0,66.81,3.15
2023-07-25 16:00:00,2023-07-25 16:00:00,187.7,32.44,0,70.44,3.19
2023-07-25 17:00:00,2023-07-25 17:00:00,82.83,31.26,0,76.25,3.02
2023-07-25 18:00:00,2023-07-25 18:00:00,7.35,29.13,0,86.38,2.47
2023-07-25 19:00:00,2023-07-25 19:00:00,0,28.16,0,88.44,2.67
2023-07-25 20:00:00,2023-07-25 20:00:00,0,27.6,0,89.81,2.84
2023-07-25 21:00:00,2023-07-25 21:00:00,0,27.06,0,91.75,2.81
2023-07-25 22:00:00,2023-07-25 22:00:00,0,26.62,0,93.38,2.65
2023-07-25 23:00:00,2023-07-25 23:00:00,0,26.26,0,94.44,2.47
2023-07-26 00:00:00,2023-07-26 00:00:00,0,25.95,0,95.38,2.3
2023-07-26 01:00:00,2023-07-26 01:00:00,0,25.69,0,95.94,2.24
2023-07-26 02:00:00,2023-07-26 02:00:00,0,25.48,0,96.31,2.2
2023-07-26 03:00:00,2023-07-26 03:00:00,0,25.3,0,96.62,2.12
2023-07-26 04:00:00,2023-07-26 04:00:00,0,25.07,0,97.06,1.95
2023-07-26 05:00:00,2023-07-26 05:00:00,3.67,25.07,0,97.12,1.69
2023-07-26 06:00:00,2023-07-26 06:00:00,67.58,26.87,0,90.25,1.84
2023-07-26 07:00:00,2023-07-26 07:00:00,171.95,28.76,0,82.5,2.14
2023-07-26 08:00:00,2023-07-26 08:00:00,275.4,30.9,0,73.31,2.78
2023-07-26 09:00:00,2023-07-26 09:00:00,362.7,32.42,0,67.44,2.88
2023-07-26 10:00:00,2023-07-26 10:00:00,425.98,33.55,0,63.31,2.59
2023-07-26 11:00:00,2023-07-26 11:00:00,450.15,34.44,0,60.44,2.11
2023-07-26 12:00:00,2023-07-26 12:00:00,452.95,35.01,0,58.75,1.74
2023-07-26 13:00:00,2023-07-26 13:00:00,423.48,35.26,0,58.12,1.68
2023-07-26 14:00:00,2023-07-26 14:00:00,364.1,35.23,0,58.38,1.93
2023-07-26 15:00:00,2023-07-26 15:00:00,281.85,34.85,0,60.19,2.26
2023-07-26 16:00:00,2023-07-26 16:00:00,180.62,34.46,0,63.38,2.37
2023-07-26 17:00:00,2023-07-26 17:00:00,75.98,33.24,0,66.38,2.76
2023-07-26 18:00:00,2023-07-26 18:00:00,6.58,30.24,0,81.94,2.47
2023-07-26 19:00:00,2023-07-26 19:00:00,0,29.02,0,83.94,2.87
2023-07-26 20:00:00,2023-07-26 20:00:00,0,28.39,0,85.38,3.33
2023-07-26 21:00:00,2023-07-26 21:00:00,0,27.83,0,87.88,3.38
2023-07-26 22:00:00,2023-07-26 22:00:00,0,27.34,0,90.31,3.13
2023-07-26 23:00:00,2023-07-26 23:00:00,0,26.94,0,92.44,2.48
2023-07-27 00:00:00,2023-07-27 00:00:00,0,26.64,0,94,1.95
2023-07-27 01:00:00,2023-07-27 01:00:00,0,26.42,0,94.88,1.57
2023-07-27 02:00:00,2023-07-27 02:00:00,0,26.4,0,94.19,1.07
2023-07-27 03:00:00,2023-07-27 03:00:00,0,26.52,0,92.56,0.59
2023-07-27 04:00:00,2023-07-27 04:00:00,0,26.29,0,93.62,0.71
2023-07-27 05:00:00,2023-07-27 05:00:00,3.33,26.19,0,95.12,0.91
2023-07-27 06:00:00,2023-07-27 06:00:00,60.85,27.32,0,91.19,1.27
2023-07-27 07:00:00,2023-07-27 07:00:00,163.02,29.3,0,82.25,1.32
2023-07-27 08:00:00,2023-07-27 08:00:00,266.4,31.21,0,75,0.95
2023-07-27 09:00:00,2023-07-27 09:00:00,354.25,32.85,0,69.31,0.24
2023-07-27 10:00:00,2023-07-27 10:00:00,417.98,33.98,0,65.88,0.33
2023-07-27 11:00:00,2023-07-27 11:00:00,439.62,34.64,0,64.25,0.73
2023-07-27 12:00:00,2023-07-27 12:00:00,442.27,35.06,0,63.31,1.12
2023-07-27 13:00:00,2023-07-27 13:00:00,411.02,35.19,0,63.19,1.52
2023-07-27 14:00:00,2023-07-27 14:00:00,354.25,35.06,0,64,1.88
2023-07-27 15:00:00,2023-07-27 15:00:00,268.45,34.61,0,66.69,2.09
2023-07-27 16:00:00,2023-07-27 16:00:00,167.1,34.35,0,69.31,1.9
2023-07-27 17:00:00,2023-07-27 17:00:00,67.15,33.45,0,70.75,1.83
2023-07-27 18:00:00,2023-07-27 18:00:00,5.9,31.6,0,84.25,1.59
2023-07-27 19:00:00,2023-07-27 19:00:00,0,30.62,0.78,86.75,1.87
2023-07-27 20:00:00,2023-07-27 20:00:00,0,29.95,0.98,88.81,2.04
2023-07-27 21:00:00,2023-07-27 21:00:00,0,29.37,1.24,90.88,2.1
2023-07-27 22:00:00,2023-07-27 22:00:00,0,28.86,1.01,92.81,2.28
2023-07-27 23:00:00,2023-07-27 23:00:00,0,28.48,0.87,93.81,3.2
2023-07-28 00:00:00,2023-07-28 00:00:00,0,28.28,0.66,94.44,3.83
2023-07-28 01:00:00,2023-07-28 01:00:00,0,28.03,0.62,95.94,2.64
2023-07-28 02:00:00,2023-07-28 02:00:00,0,27.83,0.51,96.75,1.99
2023-07-28 03:00:00,2023-07-28 03:00:00,0,27.68,0.73,96.94,1.81
2023-07-28 04:00:00,2023-07-28 04:00:00,0,27.5,1.32,96.81,1.59
2023-07-28 05:00:00,2023-07-28 05:00:00,3.05,27.61,1.62,95.94,1.17
2023-07-28 06:00:00,2023-07-28 06:00:00,55.12,28.87,1.43,92.62,0.78
2023-07-28 07:00:00,2023-07-28 07:00:00,154.88,31.19,1.35,80.06,0.84
2023-07-28 08:00:00,2023-07-28 08:00:00,258.83,32.64,1.29,72.5,1.56
2023-07-28 09:00:00,2023-07-28 09:00:00,347.48,32.63,1.19,71.81,2.48
2023-07-28 10:00:00,2023-07-28 10:00:00,411.55,32.43,1.39,71.56,3.35
2023-07-28 11:00:00,2023-07-28 11:00:00,443.62,32.08,1.48,74.38,3.98
2023-07-28 12:00:00,2023-07-28 12:00:00,445.62,31.73,1.84,76,4.3
2023-07-28 13:00:00,2023-07-28 13:00:00,415.9,31.22,1.71,77.62,4.31
2023-07-28 14:00:00,2023-07-28 14:00:00,355.85,30.69,1.65,78.88,4.24
2023-07-28 15:00:00,2023-07-28 15:00:00,272.4,30.07,1.92,80.56,4.16
2023-07-28 16:00:00,2023-07-28 16:00:00,172.73,29.27,2.27,83.25,3.88
2023-07-28 17:00:00,2023-07-28 17:00:00,71.45,28.37,2.26,87.38,3.2
2023-07-28 18:00:00,2023-07-28 18:00:00,6.12,27.36,1.71,92.06,2.4
2023-07-28 19:00:00,2023-07-28 19:00:00,0,26.84,0.13,93.38,2.16
2023-07-28 20:00:00,2023-07-28 20:00:00,0,26.58,0.09,93.38,1.98
2023-07-28 21:00:00,2023-07-28 21:00:00,0,26.3,0.09,93.5,1.95
2023-07-28 22:00:00,2023-07-28 22:00:00,0,26.05,0.13,93.31,2.11
2023-07-28 23:00:00,2023-07-28 23:00:00,0,25.83,0.15,93.25,2.16
2023-07-29 00:00:00,2023-07-29 00:00:00,0,25.69,0.16,93.5,1.93
2023-07-29 01:00:00,2023-07-29 01:00:00,0,25.78,0.18,93.44,1.54
2023-07-29 02:00:00,2023-07-29 02:00:00,0,25.73,0.19,93.5,1.45
2023-07-29 03:00:00,2023-07-29 03:00:00,0,25.47,0.2,93.75,1.64
2023-07-29 04:00:00,2023-07-29 04:00:00,0,25.29,0.21,94.06,1.65
2023-07-29 05:00:00,2023-07-29 05:00:00,3.08,25.3,0.17,93.94,1.64
2023-07-29 06:00:00,2023-07-29 06:00:00,57.52,26.51,0.13,88.81,2.4
2023-07-29 07:00:00,2023-07-29 07:00:00,158.35,28.83,0.12,82.44,2.28
2023-07-29 08:00:00,2023-07-29 08:00:00,259.67,30.5,0.14,75.38,2.29
2023-07-29 09:00:00,2023-07-29 09:00:00,349.48,32,0.16,71.38,2.13
2023-07-29 10:00:00,2023-07-29 10:00:00,412.02,33.04,0.14,68.81,2.1
2023-07-29 11:00:00,2023-07-29 11:00:00,438.38,33.56,0.13,67.25,2.12
2023-07-29 12:00:00,2023-07-29 12:00:00,446.1,33.89,0.11,66.25,2.18
2023-07-29 13:00:00,2023-07-29 13:00:00,417.42,33.96,0.1,65.88,2.43
2023-07-29 14:00:00,2023-07-29 14:00:00,357.83,33.74,0.08,66.44,2.7
2023-07-29 15:00:00,2023-07-29 15:00:00,273.35,33.28,0.07,68.81,2.7
2023-07-29 16:00:00,2023-07-29 16:00:00,172.58,32.79,0.06,72.06,2.63
2023-07-29 17:00:00,2023-07-29 17:00:00,70.4,31.33,0.04,77.38,2.87
2023-07-29 18:00:00,2023-07-29 18:00:00,5.98,29.51,0.05,87.31,2.35
2023-07-29 19:00:00,2023-07-29 19:00:00,0,28.7,0.11,89.94,2.42
2023-07-29 20:00:00,2023-07-29 20:00:00,0,28.24,0.13,92.19,2.23
2023-07-29 21:00:00,2023-07-29 21:00:00,0,27.9,0.11,94.06,1.93
2023-07-29 22:00:00,2023-07-29 22:00:00,0,27.65,0.09,95.19,1.68
2023-07-29 23:00:00,2023-07-29 23:00:00,0,27.41,0.09,95.88,1.52
2023-07-30 00:00:00,2023-07-30 00:00:00,0,27.24,0.06,95.94,1.38
2023-07-30 01:00:00,2023-07-30 01:00:00,0,27.26,0.07,94.75,1.09
2023-07-30 02:00:00,2023-07-30 02:00:00,0,27.48,0.07,92.38,0.57
2023-07-30 03:00:00,2023-07-30 03:00:00,0,27.51,0.07,91.38,0.18
2023-07-30 04:00:00,2023-07-30 04:00:00,0,26.99,0.05,94.06,0.86
2023-07-30 05:00:00,2023-07-30 05:00:00,3.1,26.62,0.03,96.75,1.29
2023-07-30 06:00:00,2023-07-30 06:00:00,60.4,27.56,0.03,94.94,1.95
2023-07-30 07:00:00,2023-07-30 07:00:00,164.2,28.58,0.03,91.25,2.27
2023-07-30 08:00:00,2023-07-30 08:00:00,268.65,29.64,0.03,86.25,2.38
2023-07-30 09:00:00,2023-07-30 09:00:00,357.23,30.38,0.04,82.25,2.27
2023-07-30 10:00:00,2023-07-30 10:00:00,420.83,30.88,0.06,79.62,2.12
2023-07-30 11:00:00,2023-07-30 11:00:00,442.5,31.33,0.13,77.5,2.19
2023-07-30 12:00:00,2023-07-30 12:00:00,447.15,31.55,0.2,76.31,2.5
2023-07-30 13:00:00,2023-07-30 13:00:00,419.05,31.63,0.26,76.12,2.86
2023-07-30 14:00:00,2023-07-30 14:00:00,360.92,31.48,0.3,77.44,3.11
2023-07-30 15:00:00,2023-07-30 15:00:00,278.05,31.08,0.38,80.62,2.96
2023-07-30 16:00:00,2023-07-30 16:00:00,178.27,30.6,0.44,83,2.95
2023-07-30 17:00:00,2023-07-30 17:00:00,73.95,29.64,0.34,88.12,2.53
2023-07-30 18:00:00,2023-07-30 18:00:00,6,28.56,0.4,92.94,2.11
2023-07-30 19:00:00,2023-07-30 19:00:00,0,28.1,0.52,94.06,2.23
2023-07-30 20:00:00,2023-07-30 20:00:00,0,27.79,0.55,95.06,2.34
2023-07-30 21:00:00,2023-07-30 21:00:00,0,27.53,0.53,95.88,2.45
2023-07-30 22:00:00,2023-07-30 22:00:00,0,27.32,0.59,96.62,2.5
2023-07-30 23:00:00,2023-07-30 23:00:00,0,27.21,0.63,96.69,2.86
2023-07-31 00:00:00,2023-07-31 00:00:00,0,27.15,0.55,96.56,3.16
2023-07-31 01:00:00,2023-07-31 01:00:00,0,27.05,0.51,96.69,3.17
2023-07-31 02:00:00,2023-07-31 02:00:00,0,26.88,0.49,97.12,2.81
